Price,Close,High,Low,Open,Volume
2004-11-16,4.265400409698486,4.4367186141958825,4.223127799515203,4.388017814625256,839832142
2004-11-17,4.264411926269531,4.388018034763763,4.177887886967278,4.178382472318977,728034662
2004-11-18,4.1417951583862305,4.311877151720015,4.097049617488134,4.20977816588134,667677273
2004-11-19,4.187775611877441,4.202114326819459,4.116578515645506,4.180359198385845,352086780
2004-11-22,4.081475734710693,4.190249035632062,3.9877827935728885,4.06590173605903,496582362
2004-11-23,4.141299724578857,4.223127319425974,4.116083921659898,4.152424343513692,498393124
2004-11-24,4.320282459259033,4.380849055358412,4.264659823954014,4.321765268867374,613531078
2004-11-26,4.434741973876953,4.45056350086746,4.334126736213314,4.345992999778062,260175560
2004-11-29,4.4757795333862305,4.52274953128111,4.388265835246829,4.4587217786641435,428263241
2004-11-30,4.498769283294678,4.5239850882506545,4.456001615904066,4.467373291749205,309154460
2004-12-01,4.448832988739014,4.511624028879101,4.438697065654367,4.498027901569956,315743063
2004-12-02,4.4349894523620605,4.487150937633904,4.413975962015502,4.447349354621129,251374696
2004-12-03,4.459710121154785,4.4760257580491265,4.390490417540125,4.448585973863728,235647968
2004-12-06,4.358104705810547,4.4671259737860485,4.3514299343018426,4.42831309800683,251097661
2004-12-07,4.237960338592529,4.355881317866785,4.216205682568555,4.350935937668928,275866153
2004-12-08,4.202114105224609,4.293583042368304,4.1712126994974446,4.211261330240139,302802741
2004-12-09,4.287403583526611,4.289134395926455,4.164786150302136,4.208790055928461,307307563
2004-12-10,4.243398666381836,4.323248401904654,4.234499443577218,4.287402561518749,173335277
2004-12-13,4.213733673095703,4.281223518990809,4.189012922238095,4.2562547655016845,193466452
2004-12-14,4.417436599731445,4.420650221273952,4.192720682037893,4.22733029748964,445198482
2004-12-15,4.444383144378662,4.466879446166362,4.367253845783347,4.40013312890191,460559845
2004-12-16,4.362555503845215,4.461934983559034,4.349701016596481,4.374422240177597,344197318
2004-12-17,4.451798439025879,4.462181417743179,4.364532763857075,4.369723779928337,296555412
2004-12-20,4.573922634124756,4.658963884173886,4.496050743587119,4.4992648392065115,394854485
2004-12-21,4.542525768280029,4.644624270865034,4.533872654908367,4.605812338357069,221479058
2004-12-22,4.605565547943115,4.619161675611621,4.524232524952559,4.546234237171928,156865776
2004-12-23,4.6451191902160645,4.662424473392238,4.598149668071697,4.633994568154584,145125936
2004-12-27,4.744250774383545,4.778613331989905,4.674784017831929,4.676020717779941,245079187
2004-12-28,4.765264511108398,4.784794242961155,4.72200225516625,4.749194983539654,166453579
2004-12-29,4.768726348876953,4.78405329070084,4.741038084592707,4.741038084592707,107525527
2004-12-30,4.884915351867676,4.900489347501784,4.742768210047097,4.770455523746584,237057231
2004-12-31,4.7660064697265625,4.941279956007876,4.760319921068413,4.925211373944385,307889737
2005-01-03,5.0112409591674805,5.03423136852984,4.8320122221158,4.879970435651041,636143518
2005-01-04,4.808279037475586,5.0166788360937815,4.783062758393413,4.978855600689007,552298420
2005-01-05,4.783805847167969,4.867610381567606,4.752162321957879,4.782322091031419,330698912
2005-01-06,4.66118860244751,4.842889811635498,4.6406696978437685,4.822617963086634,417041336
2005-01-07,4.792210102081299,4.802098968165602,4.666873197028302,4.7128549571294975,387964757
2005-01-10,4.8221235275268555,4.897275891914776,4.742273312111687,4.808279396920568,302714411
2005-01-11,4.784547805786133,4.887635497345842,4.775647161526534,4.835968123534946,279391317
2005-01-12,4.830033779144287,4.84363085293957,4.709394713318038,4.804076331537261,328338096
2005-01-13,4.828797817230225,4.8797230662860756,4.797154296132211,4.830033570585599,275002929
2005-01-14,4.94350528717041,4.9444935113434205,4.799132740147696,4.84536109076972,387057368
2005-01-18,5.040659427642822,5.0683467431721505,4.911120180673717,4.96822562391854,528878966
2005-01-19,4.877499580383301,5.075269378250697,4.862913806948218,5.059200795153335,451995865
2005-01-20,4.793940544128418,4.851541515829212,4.746476442307723,4.758836816469114,361413608
2005-01-21,4.654513835906982,4.8295402722716165,4.65055857258609,4.809267950406858,371724110
2005-01-24,4.467621326446533,4.680470990144291,4.457732458839811,4.664649464575939,563010421
2005-01-25,4.378624439239502,4.5051971057492,4.358105064455807,4.497780692351426,427966132
2005-01-26,4.678245544433594,4.682447863500089,4.428808398365985,4.431774963959947,494161321
2005-01-27,4.649569511413574,4.668851714399439,4.578371464194,4.666379260890734,266089645
2005-01-28,4.705440044403076,4.813225122102197,4.606555138332333,4.697528570383402,490158373
2005-01-31,4.835967540740967,4.854261046029834,4.739554634063694,4.788255436110656,385306832
2005-02-01,4.744004249572754,4.861677706328973,4.712608727093874,4.805312484974075,756384528
2005-02-02,5.0915846824646,5.359562400179233,5.034725821989391,5.328661462904591,1316889593
2005-02-03,5.212718486785889,5.274769306592338,5.087876152368806,5.092326473930291,521471303
2005-02-04,5.05203104019165,5.135835573704326,5.008521252649202,5.10419299540402,594993855
2005-02-07,4.846102237701416,5.102461192700255,4.833247278877507,5.0742797682972185,520359150
2005-02-08,4.910624980926514,4.944740008977527,4.809020118244761,4.869093539541066,460921194
2005-02-09,4.736093521118164,4.983799852323848,4.6836845117296,4.963034366683274,689434520
2005-02-10,4.647096633911133,4.7516671145082805,4.579607746399621,4.745733983888598,762154073
2005-02-11,4.632758617401123,4.754387813430356,4.599879338025624,4.6144651107590935,526606480
2005-02-14,4.770949840545654,4.7731752378394505,4.474542728810757,4.52027696230646,1548269624
2005-02-15,4.8263258934021,4.94029114114259,4.773175714531039,4.786030201246426,1035177611
2005-02-16,4.9049391746521,4.927682527930529,4.803335252985777,4.8132241201643575,663770685
2005-02-17,4.892332077026367,4.938065842719812,4.865385929701618,4.890600791556983,418137429
2005-02-18,4.893567085266113,4.915568795314791,4.861676982160301,4.907411214175999,340708289
2005-02-22,4.730901718139648,4.917052293536312,4.706675080762376,4.857722400168672,541369609
2005-02-23,4.794683933258057,4.8077854777024305,4.663907498999437,4.778614402930775,625776806
2005-02-24,4.669592380523682,4.693324426923733,4.504948971767149,4.533130865608584,1036442333
2005-02-25,4.594935417175293,4.6950565390492915,4.586035246540151,4.676021390802826,400435325
2005-02-28,4.64734411239624,4.693819517663016,4.594440990611362,4.598149197585762,313908211
2005-03-01,4.5996317863464355,4.6908536735388395,4.499263620106018,4.67948199712556,373844027
2005-03-02,4.577877044677734,4.639433276339199,4.557605672334817,4.596912190349323,292512314
2005-03-03,4.623117446899414,4.6414109542070365,4.5563711348050315,4.601363261607901,305484756
2005-03-04,4.595677375793457,4.629050769863096,4.5751594165271126,4.6154541668504665,271979640
2005-03-07,4.667614936828613,4.68714561538825,4.623611985785986,4.642153020356183,347995502
2005-03-08,4.578371047973633,4.6933249804803445,4.572685919940207,4.674783947287748,323050350
2005-03-09,4.483194828033447,4.564774900419442,4.453776704360998,4.553897809854579,456119263
2005-03-10,4.4493279457092285,4.479487718089761,4.385547249491588,4.474790812981726,440063306
2005-03-11,4.395434379577637,4.473306250370498,4.37936579870506,4.460698820330626,322335682
2005-03-14,4.325967788696289,4.410266414079367,4.266142377620609,4.408536548905151,447535208
2005-03-15,4.415459156036377,4.449821241790108,4.3066849306941375,4.333632022611474,418446584
2005-03-16,4.341048240661621,4.415458957034256,4.326462469949236,4.3682409675186555,285317446
2005-03-17,4.43226957321167,4.4409217416396425,4.345993051846752,4.378872333105506,331662510
2005-03-18,4.450809955596924,4.459710125355492,4.408042758589549,4.420403132607882,284663002
2005-03-21,4.471576690673828,4.50346632528408,4.381838551789139,4.431775109881834,300470030
2005-03-22,4.415212154388428,4.497780930200143,4.396671119913517,4.478992839694706,226112360
2005-03-23,4.424605369567871,4.455753833352526,4.399636619390501,4.399636619390501,194526410
2005-03-24,4.431281089782715,4.471082198113518,4.43004533624384,4.467126934871701,148763520
2005-03-28,4.484925270080566,4.568483694458521,4.473306536697458,4.491353460100909,350830087
2005-03-29,4.4391913414001465,4.53090734473351,4.4021092717808825,4.475778825662012,259890496
2005-03-30,4.460946083068848,4.485667778812437,4.4399330676454865,4.465642987547911,250378977
2005-03-31,4.462429046630859,4.484184177499166,4.391479471766695,4.399142942136526,271758815
2005-04-01,4.450809955596924,4.522748695451363,4.449574202167537,4.493331043150724,248206866
2005-04-04,4.580596923828125,4.581338091945884,4.445866190697471,4.448586173566413,324266893
2005-04-05,4.66168212890625,4.7034606235005825,4.636960437260556,4.640915699677431,350777892
2005-04-06,4.677751064300537,4.688381573442994,4.637208315795968,4.678245649673133,210891521
2005-04-07,4.7899861335754395,4.81124668138175,4.663413437475954,4.666874588966516,389141150
2005-04-08,4.747712135314941,4.823111552629421,4.732879307880155,4.7882553547324935,205431131
2005-04-11,4.776883602142334,4.815695539441531,4.754387776378439,4.773422924311327,217231195
2005-04-12,4.7949299812316895,4.806301657489999,4.6824475521767805,4.771196984770503,293881426
2005-04-13,4.769467353820801,4.8038294403056705,4.6903592548772295,4.782815952187525,263214910
2005-04-14,4.732879161834717,4.804817899386161,4.699505774423682,4.77787175480693,247030473
2005-04-15,4.573427677154541,4.705439377204911,4.565022565453566,4.699506245818942,464831797
2005-04-18,4.622127532958984,4.644623827083759,4.536097618809477,4.563043760560295,262994085
2005-04-19,4.7316436767578125,4.7464765045760045,4.648332784941443,4.6804708940724735,338463908
2005-04-20,4.897275924682617,4.956606763979931,4.8431365752364695,4.909141713912134,620376641
2005-04-21,5.048569679260254,5.067852355292893,4.927435550617922,4.954629225862322,712737539
2005-04-22,5.335088729858398,5.537555402247179,5.296769961691426,5.510362201108367,1333182435
2005-04-25,5.525937080383301,5.555849795735786,5.377362674455447,5.384779089277342,796574608
2005-04-26,5.407768726348877,5.48811305096717,5.39639704968207,5.444109153764177,693469588
2005-04-27,5.433231353759766,5.459682912826469,5.358078995315643,5.3889804024444885,412131000
2005-04-28,5.425074100494385,5.49009054007923,5.382058426670405,5.426309853950373,348613811
2005-04-29,5.438671588897705,5.494294223987367,5.384778819463166,5.485888165464619,368182886
2005-05-02,5.495283126831055,5.53013980276244,5.443862809150121,5.489349521761646,392160425
2005-05-03,5.591695785522461,5.640149061776523,5.471302816463274,5.48440530630286,713873782
2005-05-04,5.648800849914551,5.6829163537838925,5.611719253778774,5.617405328852804,485151677
2005-05-05,5.61122465133667,5.651767871545045,5.584031922654834,5.651767871545045,301509913
2005-05-06,5.636935234069824,5.667342058643073,5.598617410014244,5.646328569799757,271570110
2005-05-09,5.5874924659729,5.648800696946677,5.572907167919689,5.636440796286015,222302131
2005-05-10,5.631496429443359,5.631496429443359,5.55535536380091,5.573896399788298,254783425
2005-05-11,5.7177734375,5.734830715963659,5.634709602886072,5.660419995171902,460873014
2005-05-12,5.654240131378174,5.741011224017652,5.641384225645201,5.7059065507479065,359269602
2005-05-13,5.667094707489014,5.712828469987945,5.619629659641629,5.665611898031194,297731805
2005-05-16,5.7118401527404785,5.725931338590408,5.65053192241628,5.677972179468214,228107811
2005-05-17,5.763260364532471,5.771170890051782,5.6908265684586725,5.699726737920839,313526787
2005-05-18,5.912329196929932,5.932353039588867,5.772900626637038,5.7751260239184585,494325936
2005-05-19,5.91282320022583,5.962018109917215,5.890326904684515,5.941500155606286,390116793
2005-05-20,5.972896099090576,5.974379855119046,5.924442353978418,5.963008178533388,327763952
2005-05-23,6.315038204193115,6.380549703632669,6.000090503983949,6.011215125018256,858738744
2005-05-24,6.328635215759277,6.562003779255996,6.266831923946404,6.352367267108787,1166078427
2005-05-25,6.447544097900391,6.451746416735526,6.195881568205241,6.247795989953997,725023418
2005-05-26,6.407742500305176,6.520471039737383,6.385493259645899,6.451252284245785,543895039
2005-05-27,6.5758466720581055,6.5770833720447675,6.408978312166208,6.438891022674068,489190760
2005-05-31,6.854455471038818,6.882390787272927,6.659158153153847,6.6606409626171414,892805959
2005-06-01,7.119714260101318,7.2406018144570625,6.971881977798275,7.001053523208679,1412944285
2005-06-02,7.117242336273193,7.1637177415060185,7.035662256183407,7.137760765991603,721658854
2005-06-03,6.928372383117676,7.151852083067303,6.857916449369108,7.08980126084556,754108027
2005-06-06,7.192395210266113,7.2618624502280955,6.967184686302866,6.98102881774212,904413304
2005-06-07,7.246286869049072,7.406233415341682,7.176573994476151,7.344678123213098,976566743
2005-06-08,6.911067008972168,7.2480178398206085,6.87250212956567,7.239612728406204,1031889331
2005-06-09,7.077935218811035,7.13207503965259,6.935788549477506,7.038629172172136,660109011
2005-06-10,6.983747959136963,7.101915525738415,6.922438778325243,7.094746167700017,509767599
2005-06-13,6.989928245544434,7.025526084640933,6.835914370283058,6.917494447492414,514047581
2005-06-14,6.8811540603637695,6.952598214860283,6.86632123291469,6.887087664630811,405189077
2005-06-15,6.793394565582275,6.855196911647968,6.61119878260652,6.798338526089563,838454999
2005-06-16,6.858657360076904,6.8799179026002335,6.750625728650844,6.780043852504332,500364485
2005-06-17,6.929360866546631,6.929360866546631,6.820588051420935,6.897224175340099,418940428
2005-06-20,7.0875773429870605,7.111556450994211,6.7174996971954615,6.825284284999991,844140229
2005-06-21,7.115759372711182,7.176574447107593,7.04480979356322,7.121445921751011,607560783
2005-06-22,7.151851654052734,7.226509902442511,7.136277658708924,7.160998879726162,420530365
2005-06-23,7.161987781524658,7.288066343612155,7.082632153376918,7.119713749317416,564363474
2005-06-24,7.348386287689209,7.366927323335594,7.15877408529125,7.191406781316333,713512433
2005-06-27,7.517725944519043,7.5268731706897904,7.264580589676445,7.389175872212796,714785186
2005-06-28,7.465810775756836,7.6450409329227265,7.465810775756836,7.5716184366153945,764314139
2005-06-29,7.236398696899414,7.524647780757705,7.222307510214698,7.478172374890675,734691521
2005-06-30,7.271750450134277,7.389918024241052,7.194867741449349,7.276447828207323,606039101
2005-07-01,7.200058460235596,7.323417519419525,7.149874846006975,7.29375186244946,370487492
2005-07-05,7.310315132141113,7.316989431333234,7.174842287710922,7.221071583001581,300883574
2005-07-06,7.206733703613281,7.357038436771532,7.203272552538936,7.349622022531823,321211484
2005-07-07,7.306112766265869,7.312539536096272,7.132322100167187,7.154077229559947,428484066
2005-07-08,7.323170185089111,7.354566653047642,7.269278365787153,7.32366429716154,299422117
2005-07-11,7.2519731521606445,7.332317479723518,7.194372178764915,7.32737257265359,336869956
2005-07-12,7.213160991668701,7.2779303744626604,7.192147503713502,7.252961623577179,235475323
2005-07-13,7.388186931610107,7.397580266333863,7.221071049228924,7.231206025284475,459230882
2005-07-14,7.438370704650879,7.583236877005634,7.418099332227772,7.548380206925156,428307406
2005-07-15,7.44578742980957,7.500421362559527,7.4109307582700135,7.447023183250122,338801168
2005-07-18,7.404996871948242,7.463339482660273,7.36074592019363,7.416368548235268,249242734
2005-07-19,7.66110897064209,7.672233591193118,7.460867220585807,7.468283634286492,506748324
2005-07-20,7.713024139404297,7.728104023366689,7.460867484522873,7.554066297846159,574561556
2005-07-21,7.760982990264893,7.856406250671062,7.693494099189302,7.763701553130177,794543021
2005-07-22,7.475700378417969,7.645041685027165,7.325643169366031,7.573843632558617,938978379
2005-07-25,7.313776016235352,7.497701653544203,7.2917743047599854,7.475452412757382,387800142
2005-07-26,7.319709300994873,7.366927296028458,7.220824882251392,7.293010683050487,394147846
2005-07-27,7.340476036071777,7.372612728057594,7.228488649863682,7.360499408744403,289798178
2005-07-28,7.255681991577148,7.352341965143498,7.250242498668638,7.352341965143498,237912424
2005-07-29,7.113781452178955,7.239365426925826,7.094745832514221,7.222060146035191,335785908
2005-08-01,7.208957672119141,7.230959384032792,7.1221861046094075,7.122680689954768,227344963
2005-08-02,7.396345138549805,7.404503193889546,7.196844549998241,7.208710339023168,292701018
2005-08-03,7.349621295928955,7.409446716023146,7.30759526825037,7.366926576302393,238113174
2005-08-04,7.360251426696777,7.391646946566577,7.29894319639039,7.306359609993461,210245108
2005-08-05,7.2272515296936035,7.3795346016018515,7.201541609654195,7.3545667962603885,238478538
2005-08-08,7.200058460235596,7.308831746980095,7.181270368583703,7.258154020660269,179943955
2005-08-09,7.2079691886901855,7.235410393642591,7.132322239549831,7.217610526842746,232038489
2005-08-10,7.062361240386963,7.226757151564879,7.042584452359704,7.201293815216471,276191367
2005-08-11,7.022065162658691,7.084610095648591,6.937271461186596,7.067552343625216,301722708
2005-08-12,7.162234783172607,7.174101045235437,6.962487142785602,7.005008230702353,264423423
2005-08-15,7.020829200744629,7.237634117037909,7.0151431258098516,7.164212094665524,328213631
2005-08-16,7.061619281768799,7.114522400344444,7.0045124245398505,7.042584135979879,285433881
2005-08-17,7.048022747039795,7.084363175962933,7.020829544322946,7.058158670692399,155914222
2005-08-18,6.92169713973999,6.934305516966079,6.798338556520692,6.820834854805618,476692087
2005-08-19,6.921943664550781,6.9577899787189015,6.912550329580757,6.946418302429045,222547046
2005-08-22,6.773864269256592,6.9582849868690975,6.75754863071557,6.952598911348201,273541472
2005-08-23,6.911561012268066,6.9155172218073,6.776583226538537,6.827015314093523,233740846
2005-08-24,6.985477924346924,7.039370691848839,6.834184494848997,6.861872283374667,345012362
2005-08-25,6.985971927642822,7.020829071404818,6.921202546879619,6.984983230263104,175720183
2005-08-26,7.010447025299072,7.046046288442336,6.987703669527286,7.007974571589666,150775031
2005-08-29,7.130838394165039,7.147402034001052,6.977320046905324,6.977320046905324,237005036
2005-08-30,7.101667881011963,7.157042506108325,7.067304376484216,7.10463349982268,192398464
2005-08-31,7.070271968841553,7.132075261450341,7.029728747635525,7.125400488810245,202114747
2005-09-01,7.076452255249023,7.10735318998844,7.045549900647388,7.068047144205413,110095123
2005-09-02,7.130838394165039,7.16891010751329,7.081149367806679,7.082880179901439,137894934
2005-09-06,7.097712516784668,7.154077739107846,7.090049046388786,7.144435927169548,169123549
2005-09-07,7.289549350738525,7.305123346949096,7.052472577146533,7.067552461278947,301104399
2005-09-08,7.302404403686523,7.39856930538424,7.252219846821521,7.288560273757839,265523531
2005-09-09,7.39387321472168,7.394120270775078,7.331328277065571,7.349127671809203,176278267
2005-09-12,7.657153606414795,7.698685049301519,7.441090334419314,7.45963136842562,417017246
2005-09-13,7.705112934112549,7.8002886606232416,7.568898458524344,7.638859799645758,413540262
2005-09-14,7.490532875061035,7.744666931863644,7.423785620827784,7.632185439113398,452722579
2005-09-15,7.481139659881592,7.583237701154024,7.364701955551449,7.404503536662451,620966845
2005-09-16,7.4213128089904785,7.527614582518233,7.413154753798438,7.515748320420719,304328438
2005-09-19,7.510062217712402,7.564696150393317,7.433921158346462,7.441090516099747,231339881
2005-09-20,7.611914157867432,7.695718687215619,7.545661019029995,7.56840437248711,375441994
2005-09-21,7.7105512619018555,7.756533499231708,7.563707693370414,7.624274281925828,406305245
2005-09-22,7.697449684143066,7.891511254430905,7.6677845015241015,7.7006637790578765,522206047
2005-09-23,7.796087265014648,7.841821503645109,7.727610145022,7.737746068840546,340623975
2005-09-26,7.769388198852539,7.934278220477619,7.726868057682088,7.898433324978005,397259466
2005-09-27,7.760982990264893,7.871486134029995,7.747138860325398,7.785950794128968,275954483
2005-09-28,7.564696311950684,7.7896592905663296,7.554807917790503,7.767905580673813,321095049
2005-09-29,7.6541876792907715,7.681380882576182,7.566674938057731,7.581507766499752,225393676
2005-09-30,7.823280334472656,7.848990254357833,7.720193598892402,7.767905704919882,367424053
2005-10-03,7.878161430358887,7.913513160158238,7.732553138823288,7.753319570509985,367785402
2005-10-04,7.688302516937256,7.942437042382137,7.6818748003458275,7.909558237883947,367143003
2005-10-05,7.681133270263672,7.78471553890648,7.61413896024088,7.73008113030611,334384676
2005-10-06,7.731565475463867,7.774332675504237,7.665806444667637,7.765927563781201,320950509
2005-10-07,7.737497329711914,7.828472165077865,7.676930738054582,7.78199581332231,271827070
2005-10-10,7.679649829864502,7.782737977954517,7.642568235493622,7.7454088542743165,223723439
2005-10-11,7.567168235778809,7.729092157840801,7.536513411439369,7.678661019852704,342984790
2005-10-12,7.4403486251831055,7.594114494802042,7.391646878587627,7.544919582737303,373643277
2005-10-13,7.35308313369751,7.465811209666926,7.185967231453011,7.465811209666926,424292413
2005-10-14,7.3209452629089355,7.422056028662317,7.231949709465124,7.413897026201005,342041267
2005-10-17,7.539975166320801,7.5449200733821415,7.28188585167359,7.35456670904169,303802474
2005-10-18,7.49745512008667,7.613150233667192,7.484105101396689,7.538986565829376,284173173
2005-10-19,7.631443977355957,7.6603679915020395,7.514264637994902,7.515254281991751,281479113
2005-10-20,7.495476245880127,7.69151614727147,7.446281333480058,7.663334248934284,558553779
2005-10-21,8.402746200561523,8.564176974596151,8.232169619988198,8.548601084863769,919128253
2005-10-24,8.61905574798584,8.635125748318996,8.459357220789789,8.488527816317083,378682093
2005-10-25,8.576042175292969,8.588155493932966,8.475921057906884,8.548106857663557,276163262
2005-10-26,8.786913871765137,8.800758476433298,8.558243144162226,8.560468541781182,357635500
2005-10-27,8.728076934814453,8.827702979197474,8.69396048818168,8.81558966230164,206145800
2005-10-28,8.854403495788574,8.873686172847709,8.776531619414126,8.782711806862906,237025111
2005-10-31,9.199758529663086,9.264281807134463,8.88753080173917,8.905576305468566,575866428
2005-11-01,9.378741264343262,9.49048063946053,9.122381343434167,9.192836802905294,656696267
2005-11-02,9.386157035827637,9.517673190349791,9.324106218725234,9.436093588788404,424200069
2005-11-03,9.541157722473145,9.556732664060055,9.428182128193273,9.453645936606394,299052737
2005-11-04,9.651910781860352,9.68553122861116,9.528799252370794,9.640785687241786,354319116
2005-11-07,9.765626907348633,9.825947387864769,9.694430282130568,9.767358192697618,385098052
2005-11-08,9.63880729675293,9.779472110187498,9.606176020922334,9.746344829119899,317084071
2005-11-09,9.373055458068848,9.599008584269862,9.345368140023304,9.55895994361383,420245300
2005-11-10,9.668472290039062,9.674653423579867,9.330533722248855,9.353525077926133,366516664
2005-11-11,9.651167869567871,9.811855568971527,9.612849574831516,9.76785214594816,283615089
2005-11-14,9.813587188720703,9.844490020457874,9.679103502126933,9.693689275222106,313486637
2005-11-15,9.71049976348877,9.814328613679544,9.664765052389047,9.74955922865184,346289130
2005-11-16,9.842758178710938,9.860063460601879,9.742884116923655,9.794551959978854,349111670
2005-11-17,9.973779678344727,9.982680321412506,9.876872187613051,9.93298987603943,369869183
2005-11-18,9.893684387207031,9.999737694934472,9.884785636361828,9.974769888207112,282077347
2005-11-21,10.119882583618164,10.135210469781354,9.727556661913004,9.867973464804383,414953540
